country,year,month,date,shipments,container_total,shipments_vrac,weight_total
ECUADOR,2018,Sep,9/1/2018,2,2,0,2
ECUADOR,2018,Oct,10/1/2018,7,7,0,7
ECUADOR,2018,Nov,11/1/2018,3,3,0,3
ECUADOR,2018,Dec,12/1/2018,3,3,0,3
EGYPT,2019,Jan,1/1/2019,3,11,0,11
EGYPT,2019,Feb,2/1/2019,2,3,0,3
EGYPT,2019,Mar,3/1/2019,3,4,0,4
EGYPT,2019,Apr,4/1/2019,3,6,0,6
EGYPT,2019,May,5/1/2019,2,3,0,3
EGYPT,2019,Jun,6/1/2019,2,4,0,4
EGYPT,2019,Jul,7/1/2019,2,4,0,4
EGYPT,2019,Aug,8/1/2019,1,3,0,3
EGYPT,2019,Sep,9/1/2019,1,2,0,2
EGYPT,2019,Oct,10/1/2019,1,4,0,4
EGYPT,2019,Nov,11/1/2019,7,11,0,11
EGYPT,2019,Dec,12/1/2019,2,7,0,7
EGYPT,2020,Jan,1/1/2020,5,8,0,8
EGYPT,2020,Feb,2/1/2020,6,10,0,10
EGYPT,2020,Mar,3/1/2020,5,8,0,8
EGYPT,2020,Apr,4/1/2020,4,7,0,7
EGYPT,2020,May,5/1/2020,4,12,0,12
EGYPT,2020,Jun,6/1/2020,3,5,0,5
EGYPT,2020,Jul,7/1/2020,4,8,0,8
EGYPT,2020,Aug,8/1/2020,4,7,0,7
EGYPT,2020,Sep,9/1/2020,3,6,0,6
EGYPT,2020,Oct,10/1/2020,9,15,0,15
EGYPT,2020,Nov,11/1/2020,9,39,0,39
EGYPT,2020,Dec,12/1/2020,19,25,0,25
EGYPT,2021,Jan,1/1/2021,15,10,8,10
EGYPT,2021,Feb,2/1/2021,6,7,0,7
EGYPT,2021,Mar,3/1/2021,16,21,4,21
EGYPT,2021,Apr,4/1/2021,12,16,0,16
EGYPT,2021,May,5/1/2021,11,24,0,24
EGYPT,2021,Jun,6/1/2021,9,16,0,16
EGYPT,2021,Jul,7/1/2021,14,22,0,22
EGYPT,2021,Aug,8/1/2021,9,18,0,18
EGYPT,2021,Sep,9/1/2021,10,12,0,12
EGYPT,2021,Oct,10/1/2021,3,3,0,3
EGYPT,2021,Nov,11/1/2021,13,9,6,9
EGYPT,2021,Dec,12/1/2021,4,5,0,5
EGYPT,2022,Jan,1/1/2022,4,16,0,16
EGYPT,2018,Jan,1/1/2018,5,9,0,9
EGYPT,2018,Feb,2/1/2018,8,34,0,34
EGYPT,2018,Mar,3/1/2018,3,7,0,7
EGYPT,2018,Apr,4/1/2018,4,10,0,10
EGYPT,2018,May,5/1/2018,7,11,0,11
EGYPT,2018,Jun,6/1/2018,1,2,0,2
EGYPT,2018,Jul,7/1/2018,5,13,0,13
EGYPT,2018,Aug,8/1/2018,4,11,0,11
EGYPT,2018,Sep,9/1/2018,2,2,0,2
EGYPT,2018,Oct,10/1/2018,3,7,0,7
EGYPT,2018,Nov,11/1/2018,4,9,0,9
EGYPT,2018,Dec,12/1/2018,5,15,0,15
EL SALVADOR,2019,Jan,1/1/2019,1,1,0,1
EL SALVADOR,2019,Feb,2/1/2019,7,9,0,9
EL SALVADOR,2019,Mar,3/1/2019,5,21,0,21
EL SALVADOR,2019,Apr,4/1/2019,10,62,0,62
EL SALVADOR,2019,May,5/1/2019,6,22,0,22
EL SALVADOR,2019,Jun,6/1/2019,8,34,0,34
EL SALVADOR,2019,Jul,7/1/2019,6,20,0,20
EL SALVADOR,2019,Aug,8/1/2019,7,9,0,9
EL SALVADOR,2019,Sep,9/1/2019,4,6,0,6
EL SALVADOR,2019,Oct,10/1/2019,2,3,0,3
EL SALVADOR,2019,Nov,11/1/2019,4,3,1,3
EL SALVADOR,2019,Dec,12/1/2019,1,2,0,2
EL SALVADOR,2020,Jan,1/1/2020,2,2,0,2
EL SALVADOR,2020,Feb,2/1/2020,5,112,0,112
EL SALVADOR,2020,Mar,3/1/2020,3,28,0,28
EL SALVADOR,2020,Apr,4/1/2020,8,108,0,108
EL SALVADOR,2020,May,5/1/2020,5,84,0,84
EL SALVADOR,2020,Jun,6/1/2020,3,83,0,83
EL SALVADOR,2020,Jul,7/1/2020,8,60,0,60
EL SALVADOR,2020,Aug,8/1/2020,4,5,0,5
EL SALVADOR,2020,Sep,9/1/2020,1,1,0,1
EL SALVADOR,2020,Oct,10/1/2020,10,23,0,23
EL SALVADOR,2020,Nov,11/1/2020,1,1,0,1
EL SALVADOR,2020,Dec,12/1/2020,10,25,0,25
EL SALVADOR,2021,Jan,1/1/2021,8,13,0,13
EL SALVADOR,2021,Feb,2/1/2021,6,73,0,73
EL SALVADOR,2021,Mar,3/1/2021,8,115,0,115
EL SALVADOR,2021,Apr,4/1/2021,11,81,0,81
EL SALVADOR,2021,May,5/1/2021,7,70,0,70
EL SALVADOR,2021,Jun,6/1/2021,7,124,0,124
EL SALVADOR,2021,Jul,7/1/2021,7,6,4,6
EL SALVADOR,2021,Aug,8/1/2021,3,43,0,43
EL SALVADOR,2021,Sep,9/1/2021,4,83,0,83
EL SALVADOR,2021,Oct,10/1/2021,7,90,0,90
EL SALVADOR,2021,Nov,11/1/2021,1,1,0,1
EL SALVADOR,2021,Dec,12/1/2021,2,4,0,4
EL SALVADOR,2022,Jan,1/1/2022,3,3,0,3
EL SALVADOR,2018,Jan,1/1/2018,6,7,0,7
EL SALVADOR,2018,Feb,2/1/2018,9,19,0,19
EL SALVADOR,2018,Mar,3/1/2018,8,30,0,30
EL SALVADOR,2018,Apr,4/1/2018,9,20,0,20
EL SALVADOR,2018,May,5/1/2018,8,15,0,15
EL SALVADOR,2018,Jun,6/1/2018,8,17,0,17
EL SALVADOR,2018,Jul,7/1/2018,9,22,0,22
EL SALVADOR,2018,Aug,8/1/2018,9,20,0,20
EL SALVADOR,2018,Sep,9/1/2018,10,18,0,18
EL SALVADOR,2018,Oct,10/1/2018,7,10,0,10
EL SALVADOR,2018,Nov,11/1/2018,5,8,0,8
EL SALVADOR,2018,Dec,12/1/2018,4,5,0,5
ESTONIA,2019,Oct,10/1/2019,1,1,0,1
ESTONIA,2019,Nov,11/1/2019,1,1,0,1
ESTONIA,2020,Jan,1/1/2020,1,1,0,1
ESTONIA,2020,Mar,3/1/2020,1,1,0,1
ESTONIA,2020,May,5/1/2020,1,1,0,1
ESTONIA,2020,Jul,7/1/2020,3,3,0,3
ESTONIA,2020,Aug,8/1/2020,2,2,0,2
ESTONIA,2020,Oct,10/1/2020,2,2,0,2
ESTONIA,2020,Dec,12/1/2020,2,2,0,2
ESTONIA,2021,Mar,3/1/2021,1,1,0,1
ESTONIA,2018,Jan,1/1/2018,1,1,0,1
ESTONIA,2018,Feb,2/1/2018,1,1,0,1
ESTONIA,2018,Mar,3/1/2018,1,1,0,1
ESTONIA,2018,Apr,4/1/2018,1,1,0,1
ESTONIA,2018,Dec,12/1/2018,1,1,0,1
FINLAND,2019,Mar,3/1/2019,2,2,0,2
FINLAND,2019,Jun,6/1/2019,1,1,0,1
FINLAND,2019,Sep,9/1/2019,1,3,0,3
FINLAND,2019,Oct,10/1/2019,2,3,0,3
FINLAND,2019,Nov,11/1/2019,2,2,0,2
FINLAND,2020,Jun,6/1/2020,1,0,1,0
FINLAND,2020,Jul,7/1/2020,1,1,0,1
FINLAND,2020,Aug,8/1/2020,1,1,0,1
FINLAND,2020,Sep,9/1/2020,1,1,0,1
FINLAND,2021,Feb,2/1/2021,1,1,0,1
FINLAND,2021,Apr,4/1/2021,1,1,0,1
FINLAND,2021,May,5/1/2021,2,2,0,2
FINLAND,2021,Jun,6/1/2021,2,2,0,2
FINLAND,2021,Oct,10/1/2021,1,1,0,1
FINLAND,2021,Dec,12/1/2021,2,2,0,2
FINLAND,2018,Jan,1/1/2018,1,1,0,1
FINLAND,2018,Apr,4/1/2018,1,1,0,1
FINLAND,2018,Jun,6/1/2018,2,2,0,2
FINLAND,2018,Jul,7/1/2018,1,1,0,1
FINLAND,2018,Aug,8/1/2018,1,1,0,1
FINLAND,2018,Nov,11/1/2018,1,1,0,1
FRANCE,2019,Jan,1/1/2019,37,81,3,81
FRANCE,2019,Feb,2/1/2019,55,126,8,126
FRANCE,2019,Mar,3/1/2019,54,169,0,169
FRANCE,2019,Apr,4/1/2019,68,103,21,103
FRANCE,2019,May,5/1/2019,52,124,1,124
FRANCE,2019,Jun,6/1/2019,50,192,0,192
FRANCE,2019,Jul,7/1/2019,48,211,4,211
FRANCE,2019,Aug,8/1/2019,73,198,0,198
FRANCE,2019,Sep,9/1/2019,61,137,6,137
FRANCE,2019,Oct,10/1/2019,75,153,10,153
FRANCE,2019,Nov,11/1/2019,43,127,1,127
FRANCE,2019,Dec,12/1/2019,73,200,16,200
FRANCE,2020,Jan,1/1/2020,41,116,0,116
FRANCE,2020,Feb,2/1/2020,26,61,1,61
FRANCE,2020,Mar,3/1/2020,51,116,5,116
FRANCE,2020,Apr,4/1/2020,59,190,3,190
FRANCE,2020,May,5/1/2020,41,123,0,123
FRANCE,2020,Jun,6/1/2020,42,59,4,59
FRANCE,2020,Jul,7/1/2020,46,150,0,150
FRANCE,2020,Aug,8/1/2020,66,215,7,215
FRANCE,2020,Sep,9/1/2020,43,161,0,161
FRANCE,2020,Oct,10/1/2020,68,186,0,186
FRANCE,2020,Nov,11/1/2020,133,186,0,186
FRANCE,2020,Dec,12/1/2020,220,264,0,264
FRANCE,2021,Jan,1/1/2021,125,174,0,174
FRANCE,2021,Feb,2/1/2021,82,106,0,106
FRANCE,2021,Mar,3/1/2021,106,145,0,145
FRANCE,2021,Apr,4/1/2021,85,148,0,148
FRANCE,2021,May,5/1/2021,120,152,0,152
FRANCE,2021,Jun,6/1/2021,113,135,0,135
FRANCE,2021,Jul,7/1/2021,119,144,0,144
FRANCE,2021,Aug,8/1/2021,93,106,0,106
FRANCE,2021,Sep,9/1/2021,55,72,0,72
FRANCE,2021,Oct,10/1/2021,91,119,0,119
FRANCE,2021,Nov,11/1/2021,73,98,0,98
FRANCE,2021,Dec,12/1/2021,137,160,0,160
FRANCE,2022,Jan,1/1/2022,98,111,0,111
FRANCE,2018,Jan,1/1/2018,55,144,0,144
FRANCE,2018,Feb,2/1/2018,71,140,2,140
FRANCE,2018,Mar,3/1/2018,38,111,3,111
FRANCE,2018,Apr,4/1/2018,71,184,17,184
FRANCE,2018,May,5/1/2018,120,243,33,243
FRANCE,2018,Jun,6/1/2018,84,249,14,249
FRANCE,2018,Jul,7/1/2018,121,193,46,193
FRANCE,2018,Aug,8/1/2018,60,139,6,139
FRANCE,2018,Sep,9/1/2018,61,136,1,136
FRANCE,2018,Oct,10/1/2018,57,157,5,157
FRANCE,2018,Nov,11/1/2018,108,203,33,203
FRANCE,2018,Dec,12/1/2018,95,204,19,204
FRENCH GUIANA,2019,Feb,2/1/2019,1,1,0,1
FRENCH GUIANA,2019,Mar,3/1/2019,1,1,0,1
FRENCH GUIANA,2019,May,5/1/2019,2,4,0,4
FRENCH GUIANA,2019,Jul,7/1/2019,2,2,0,2
FRENCH GUIANA,2019,Sep,9/1/2019,1,1,0,1
FRENCH GUIANA,2020,Jan,1/1/2020,2,2,0,2
FRENCH GUIANA,2020,Apr,4/1/2020,1,1,0,1
FRENCH GUIANA,2020,Aug,8/1/2020,1,1,0,1
FRENCH GUIANA,2020,Nov,11/1/2020,1,1,0,1
FRENCH GUIANA,2021,Mar,3/1/2021,1,1,0,1
FRENCH GUIANA,2021,May,5/1/2021,1,1,0,1
FRENCH GUIANA,2021,Nov,11/1/2021,1,1,0,1
FRENCH GUIANA,2018,Jan,1/1/2018,3,6,0,6
FRENCH GUIANA,2018,Feb,2/1/2018,1,2,0,2
FRENCH GUIANA,2018,Mar,3/1/2018,2,3,0,3
FRENCH GUIANA,2018,May,5/1/2018,2,2,0,2
FRENCH GUIANA,2018,Jul,7/1/2018,1,1,0,1
FRENCH GUIANA,2018,Aug,8/1/2018,2,2,0,2
FRENCH GUIANA,2018,Nov,11/1/2018,3,2,1,2
GERMANY,2019,Jan,1/1/2019,10,13,1,13
GERMANY,2019,Feb,2/1/2019,20,33,0,33
GERMANY,2019,Mar,3/1/2019,16,23,0,23
GERMANY,2019,Apr,4/1/2019,14,19,2,19
GERMANY,2019,May,5/1/2019,19,20,1,20
GERMANY,2019,Jun,6/1/2019,17,29,0,29
GERMANY,2019,Jul,7/1/2019,10,12,1,12
GERMANY,2019,Aug,8/1/2019,15,26,0,26
GERMANY,2019,Sep,9/1/2019,25,31,0,31
GERMANY,2019,Oct,10/1/2019,11,9,3,9
GERMANY,2019,Nov,11/1/2019,9,14,0,14
GERMANY,2019,Dec,12/1/2019,16,20,0,20
GERMANY,2020,Jan,1/1/2020,10,10,0,10
GERMANY,2020,Feb,2/1/2020,11,25,0,25
GERMANY,2020,Mar,3/1/2020,11,19,0,19
GERMANY,2020,Apr,4/1/2020,13,13,1,13
GERMANY,2020,May,5/1/2020,13,21,0,21
GERMANY,2020,Jun,6/1/2020,8,10,1,10
GERMANY,2020,Jul,7/1/2020,9,19,0,19
GERMANY,2020,Aug,8/1/2020,12,12,1,12
GERMANY,2020,Sep,9/1/2020,14,21,0,21
GERMANY,2020,Oct,10/1/2020,18,42,0,42
GERMANY,2020,Nov,11/1/2020,15,38,0,38
GERMANY,2020,Dec,12/1/2020,38,61,0,61
GERMANY,2021,Jan,1/1/2021,19,20,0,20
GERMANY,2021,Feb,2/1/2021,26,52,0,52
GERMANY,2021,Mar,3/1/2021,16,26,0,26
GERMANY,2021,Apr,4/1/2021,28,105,0,105
GERMANY,2021,May,5/1/2021,18,22,0,22
GERMANY,2021,Jun,6/1/2021,22,28,2,28
GERMANY,2021,Jul,7/1/2021,20,23,0,23
GERMANY,2021,Aug,8/1/2021,12,21,0,21
GERMANY,2021,Sep,9/1/2021,10,9,1,9
GERMANY,2021,Oct,10/1/2021,29,40,1,40
GERMANY,2021,Nov,11/1/2021,12,25,0,25
GERMANY,2021,Dec,12/1/2021,22,27,0,27
GERMANY,2022,Jan,1/1/2022,24,30,2,30
GERMANY,2018,Jan,1/1/2018,17,23,0,23
GERMANY,2018,Feb,2/1/2018,10,12,0,12
GERMANY,2018,Mar,3/1/2018,13,25,1,25
GERMANY,2018,Apr,4/1/2018,17,44,2,44
GERMANY,2018,May,5/1/2018,25,59,1,59
GERMANY,2018,Jun,6/1/2018,23,43,4,43
GERMANY,2018,Jul,7/1/2018,23,27,2,27
GERMANY,2018,Aug,8/1/2018,20,33,0,33
GERMANY,2018,Sep,9/1/2018,14,22,0,22
GERMANY,2018,Oct,10/1/2018,17,23,1,23
GERMANY,2018,Nov,11/1/2018,16,23,0,23
GERMANY,2018,Dec,12/1/2018,25,33,1,33
GREECE,2019,Apr,4/1/2019,2,2,0,2
GREECE,2019,Aug,8/1/2019,2,3,0,3
GREECE,2019,Oct,10/1/2019,1,0,1,0
GREECE,2020,Jan,1/1/2020,1,1,0,1
GREECE,2020,Dec,12/1/2020,1,2,0,2
GREECE,2021,Jan,1/1/2021,1,1,0,1
GREECE,2021,Apr,4/1/2021,1,1,0,1
GREECE,2021,Jul,7/1/2021,1,1,0,1
GREECE,2021,Sep,9/1/2021,1,1,0,1
GREECE,2021,Dec,12/1/2021,1,1,0,1
GUADELOUPE,2019,Jun,6/1/2019,1,1,0,1
GUADELOUPE,2020,Dec,12/1/2020,2,2,0,2
GUADELOUPE,2021,Feb,2/1/2021,1,1,0,1
GUADELOUPE,2021,Apr,4/1/2021,1,1,0,1
GUADELOUPE,2021,Jun,6/1/2021,1,1,0,1
GUADELOUPE,2021,Jul,7/1/2021,1,1,0,1
GUADELOUPE,2021,Aug,8/1/2021,1,1,0,1
GUADELOUPE,2021,Sep,9/1/2021,2,2,0,2
GUADELOUPE,2021,Oct,10/1/2021,2,4,0,4
GUADELOUPE,2021,Nov,11/1/2021,3,3,0,3
GUADELOUPE,2022,Jan,1/1/2022,4,4,0,4
GUADELOUPE,2018,Jan,1/1/2018,2,3,0,3
GUADELOUPE,2018,Feb,2/1/2018,1,1,0,1
GUINEA BISSAU,2021,Oct,10/1/2021,1,1,0,1
GUYANA,2019,Feb,2/1/2019,1,1,0,1
GUYANA,2019,Mar,3/1/2019,1,15,0,15
GUYANA,2019,Apr,4/1/2019,1,15,0,15
GUYANA,2019,Jul,7/1/2019,2,2,0,2
GUYANA,2020,May,5/1/2020,1,40,0,40
GUYANA,2020,Jul,7/1/2020,2,21,0,21
GUYANA,2020,Aug,8/1/2020,1,26,0,26
GUYANA,2020,Oct,10/1/2020,3,26,2,26
GUYANA,2020,Dec,12/1/2020,1,26,0,26
GUYANA,2021,Feb,2/1/2021,2,30,0,30
GUYANA,2021,Mar,3/1/2021,3,15,0,15
GUYANA,2021,Apr,4/1/2021,5,40,0,40
GUYANA,2021,May,5/1/2021,1,10,0,10
GUYANA,2021,Jun,6/1/2021,2,7,0,7
GUYANA,2018,Feb,2/1/2018,2,12,0,12
GUYANA,2018,Mar,3/1/2018,1,18,0,18
GUYANA,2018,Apr,4/1/2018,1,20,0,20
GUYANA,2018,May,5/1/2018,6,53,1,53
GUYANA,2018,Jun,6/1/2018,2,18,0,18
GUYANA,2018,Jul,7/1/2018,1,19,0,19
GUYANA,2018,Sep,9/1/2018,1,0,1,0
GUYANA,2018,Oct,10/1/2018,2,1,1,1
GUYANA,2018,Dec,12/1/2018,1,0,1,0
HAITI,2020,Nov,11/1/2020,2,2,0,2
HAITI,2021,Mar,3/1/2021,1,2,0,2
HAITI,2021,Sep,9/1/2021,1,1,0,1
HONDURAS,2019,Jan,1/1/2019,13,103,1,103
HONDURAS,2019,Feb,2/1/2019,15,130,1,130
HONDURAS,2019,Mar,3/1/2019,20,102,0,102
HONDURAS,2019,Apr,4/1/2019,23,167,1,167
HONDURAS,2019,May,5/1/2019,21,224,0,224
HONDURAS,2019,Jun,6/1/2019,20,140,0,140
HONDURAS,2019,Jul,7/1/2019,19,161,0,161
HONDURAS,2019,Aug,8/1/2019,27,173,1,173
HONDURAS,2019,Sep,9/1/2019,19,152,0,152
HONDURAS,2019,Oct,10/1/2019,22,129,2,129
HONDURAS,2019,Nov,11/1/2019,28,123,0,123
HONDURAS,2019,Dec,12/1/2019,17,148,0,148
HONDURAS,2020,Jan,1/1/2020,19,110,1,110
HONDURAS,2020,Feb,2/1/2020,36,218,0,218
HONDURAS,2020,Mar,3/1/2020,33,237,0,237
HONDURAS,2020,Apr,4/1/2020,15,192,0,192
HONDURAS,2020,May,5/1/2020,14,194,0,194
HONDURAS,2020,Jun,6/1/2020,16,110,2,110
HONDURAS,2020,Jul,7/1/2020,30,172,0,172
HONDURAS,2020,Aug,8/1/2020,32,218,1,218
HONDURAS,2020,Sep,9/1/2020,34,227,0,227
HONDURAS,2020,Oct,10/1/2020,25,157,1,157
HONDURAS,2020,Nov,11/1/2020,28,76,0,76
HONDURAS,2020,Dec,12/1/2020,16,102,0,102
HONDURAS,2021,Jan,1/1/2021,7,26,0,26
HONDURAS,2021,Feb,2/1/2021,15,100,0,100
HONDURAS,2021,Mar,3/1/2021,22,145,0,145
HONDURAS,2021,Apr,4/1/2021,39,107,3,107
HONDURAS,2021,May,5/1/2021,54,152,0,152
HONDURAS,2021,Jun,6/1/2021,55,208,0,208
HONDURAS,2021,Jul,7/1/2021,45,84,0,84
HONDURAS,2021,Aug,8/1/2021,61,174,0,174
HONDURAS,2021,Sep,9/1/2021,54,224,0,224
HONDURAS,2021,Oct,10/1/2021,48,95,0,95
HONDURAS,2021,Nov,11/1/2021,35,54,0,54
HONDURAS,2021,Dec,12/1/2021,34,34,0,34
HONDURAS,2022,Jan,1/1/2022,29,57,0,57
HONDURAS,2018,Jan,1/1/2018,6,37,1,37
HONDURAS,2018,Feb,2/1/2018,7,112,0,112
HONDURAS,2018,Mar,3/1/2018,12,103,0,103
HONDURAS,2018,Apr,4/1/2018,13,202,0,202
HONDURAS,2018,May,5/1/2018,14,169,0,169
HONDURAS,2018,Jun,6/1/2018,28,242,1,242
HONDURAS,2018,Jul,7/1/2018,25,206,0,206
HONDURAS,2018,Aug,8/1/2018,22,88,0,88
HONDURAS,2018,Sep,9/1/2018,15,152,0,152
HONDURAS,2018,Oct,10/1/2018,16,54,0,54
HONDURAS,2018,Nov,11/1/2018,14,32,0,32
HONDURAS,2018,Dec,12/1/2018,12,42,0,42
HUNGARY,2019,Mar,3/1/2019,2,4,0,4
HUNGARY,2019,Apr,4/1/2019,1,1,0,1
HUNGARY,2019,May,5/1/2019,1,1,0,1
HUNGARY,2019,Jun,6/1/2019,1,1,0,1
HUNGARY,2019,Jul,7/1/2019,1,2,0,2
HUNGARY,2019,Aug,8/1/2019,3,4,0,4
HUNGARY,2019,Sep,9/1/2019,2,2,0,2
HUNGARY,2019,Oct,10/1/2019,1,1,0,1
HUNGARY,2020,Jan,1/1/2020,2,2,0,2
HUNGARY,2020,Mar,3/1/2020,1,1,0,1
HUNGARY,2020,Apr,4/1/2020,2,4,0,4
HUNGARY,2020,May,5/1/2020,2,2,0,2
HUNGARY,2020,Jun,6/1/2020,3,3,0,3
HUNGARY,2020,Oct,10/1/2020,1,2,0,2
HUNGARY,2020,Dec,12/1/2020,1,2,0,2
HUNGARY,2018,Nov,11/1/2018,1,2,0,2
HUNGARY,2018,Dec,12/1/2018,1,3,0,3
INDIA,2019,Jan,1/1/2019,58,157,1,157
INDIA,2019,Feb,2/1/2019,63,176,2,176
INDIA,2019,Mar,3/1/2019,63,164,1,164
INDIA,2019,Apr,4/1/2019,39,148,1,148
INDIA,2019,May,5/1/2019,70,204,1,204
INDIA,2019,Jun,6/1/2019,52,146,0,146
INDIA,2019,Jul,7/1/2019,55,173,0,173
INDIA,2019,Aug,8/1/2019,80,263,1,263
INDIA,2019,Sep,9/1/2019,61,136,2,136
INDIA,2019,Oct,10/1/2019,75,219,5,219
INDIA,2019,Nov,11/1/2019,56,205,0,205
INDIA,2019,Dec,12/1/2019,71,216,1,216
INDIA,2020,Jan,1/1/2020,35,61,0,61
INDIA,2020,Feb,2/1/2020,62,168,2,168
INDIA,2020,Mar,3/1/2020,71,181,0,181
INDIA,2020,Apr,4/1/2020,81,454,0,454
INDIA,2020,May,5/1/2020,59,314,0,314
INDIA,2020,Jun,6/1/2020,45,133,1,133
INDIA,2020,Jul,7/1/2020,66,209,0,209
INDIA,2020,Aug,8/1/2020,64,200,0,200
INDIA,2020,Sep,9/1/2020,68,303,1,303
INDIA,2020,Oct,10/1/2020,110,423,0,423
INDIA,2020,Nov,11/1/2020,133,357,0,357
INDIA,2020,Dec,12/1/2020,122,356,0,356
INDIA,2021,Jan,1/1/2021,128,323,0,323
INDIA,2021,Feb,2/1/2021,79,214,0,214
INDIA,2021,Mar,3/1/2021,199,519,0,519
INDIA,2021,Apr,4/1/2021,133,402,0,402
INDIA,2021,May,5/1/2021,283,630,13,630
INDIA,2021,Jun,6/1/2021,124,279,0,279
INDIA,2021,Jul,7/1/2021,95,214,0,214
INDIA,2021,Aug,8/1/2021,92,166,0,166
INDIA,2021,Sep,9/1/2021,89,189,3,189
INDIA,2021,Oct,10/1/2021,84,158,0,158
INDIA,2021,Nov,11/1/2021,131,354,0,354
INDIA,2021,Dec,12/1/2021,75,168,0,168
INDIA,2022,Jan,1/1/2022,61,190,2,190
INDIA,2018,Jan,1/1/2018,72,162,0,162
INDIA,2018,Feb,2/1/2018,91,323,2,323
INDIA,2018,Mar,3/1/2018,19,63,0,63
INDIA,2018,Apr,4/1/2018,80,289,1,289
INDIA,2018,May,5/1/2018,65,239,1,239
INDIA,2018,Jun,6/1/2018,77,228,0,228
INDIA,2018,Jul,7/1/2018,72,184,1,184
INDIA,2018,Aug,8/1/2018,88,205,0,205
INDIA,2018,Sep,9/1/2018,66,201,1,201
INDIA,2018,Oct,10/1/2018,85,228,2,228
INDIA,2018,Nov,11/1/2018,68,135,1,135
INDIA,2018,Dec,12/1/2018,96,250,2,250
INDONESIA,2019,Jan,1/1/2019,15,197,2,197
INDONESIA,2019,Feb,2/1/2019,24,196,2,196
INDONESIA,2019,Mar,3/1/2019,24,255,2,255
INDONESIA,2019,Apr,4/1/2019,17,162,2,162
INDONESIA,2019,May,5/1/2019,17,106,2,106
INDONESIA,2019,Jun,6/1/2019,25,182,2,182
INDONESIA,2019,Jul,7/1/2019,29,256,2,256
INDONESIA,2019,Aug,8/1/2019,18,100,2,100
INDONESIA,2019,Sep,9/1/2019,19,48,2,48
INDONESIA,2019,Oct,10/1/2019,39,280,2,280
INDONESIA,2019,Nov,11/1/2019,25,224,0,224
INDONESIA,2019,Dec,12/1/2019,23,92,2,92
INDONESIA,2020,Jan,1/1/2020,12,202,0,202
INDONESIA,2020,Feb,2/1/2020,23,158,2,158
INDONESIA,2020,Mar,3/1/2020,17,144,2,144
INDONESIA,2020,Apr,4/1/2020,35,363,2,363
INDONESIA,2020,May,5/1/2020,44,309,2,309
INDONESIA,2020,Jun,6/1/2020,34,310,3,310
INDONESIA,2020,Jul,7/1/2020,27,172,2,172
INDONESIA,2020,Aug,8/1/2020,30,207,4,207
INDONESIA,2020,Sep,9/1/2020,32,276,4,276
INDONESIA,2020,Oct,10/1/2020,50,395,4,395
INDONESIA,2020,Nov,11/1/2020,66,277,10,277
INDONESIA,2020,Dec,12/1/2020,41,223,0,223
INDONESIA,2021,Jan,1/1/2021,43,188,10,188
INDONESIA,2021,Feb,2/1/2021,53,259,10,259
INDONESIA,2021,Mar,3/1/2021,51,202,10,202
INDONESIA,2021,Apr,4/1/2021,45,240,0,240
INDONESIA,2021,May,5/1/2021,47,109,10,109
INDONESIA,2021,Jun,6/1/2021,38,134,11,134
INDONESIA,2021,Jul,7/1/2021,29,119,0,119
INDONESIA,2021,Aug,8/1/2021,27,81,10,81
INDONESIA,2021,Sep,9/1/2021,50,238,17,238
INDONESIA,2021,Oct,10/1/2021,15,102,0,102
INDONESIA,2021,Nov,11/1/2021,33,165,0,165
INDONESIA,2021,Dec,12/1/2021,45,144,21,144
INDONESIA,2022,Jan,1/1/2022,21,61,10,61
INDONESIA,2018,Jan,1/1/2018,26,328,0,328
INDONESIA,2018,Feb,2/1/2018,28,229,0,229
INDONESIA,2018,Mar,3/1/2018,15,177,0,177
INDONESIA,2018,Apr,4/1/2018,14,64,1,64
INDONESIA,2018,May,5/1/2018,14,68,0,68
INDONESIA,2018,Jun,6/1/2018,17,85,0,85
INDONESIA,2018,Jul,7/1/2018,25,207,0,207
INDONESIA,2018,Aug,8/1/2018,18,133,0,133
INDONESIA,2018,Sep,9/1/2018,20,216,0,216
INDONESIA,2018,Oct,10/1/2018,25,254,0,254
INDONESIA,2018,Nov,11/1/2018,25,270,0,270
INDONESIA,2018,Dec,12/1/2018,26,335,2,335
IRELAND,2019,Jan,1/1/2019,2,2,0,2
IRELAND,2019,Feb,2/1/2019,2,2,0,2
IRELAND,2019,Mar,3/1/2019,1,1,0,1
IRELAND,2019,May,5/1/2019,1,1,0,1
IRELAND,2019,Jun,6/1/2019,2,4,0,4
IRELAND,2019,Jul,7/1/2019,1,2,0,2
IRELAND,2019,Oct,10/1/2019,1,2,0,2
IRELAND,2020,Jan,1/1/2020,1,1,0,1
IRELAND,2020,Feb,2/1/2020,3,3,0,3
IRELAND,2020,Mar,3/1/2020,5,7,0,7
IRELAND,2020,Apr,4/1/2020,3,3,0,3
IRELAND,2020,May,5/1/2020,4,4,0,4
IRELAND,2020,Jun,6/1/2020,2,2,0,2
IRELAND,2020,Jul,7/1/2020,1,1,0,1
IRELAND,2020,Aug,8/1/2020,3,3,0,3
IRELAND,2020,Oct,10/1/2020,6,7,0,7
IRELAND,2020,Nov,11/1/2020,3,3,0,3
IRELAND,2021,Jan,1/1/2021,4,4,0,4
IRELAND,2021,Feb,2/1/2021,2,2,0,2
IRELAND,2021,Mar,3/1/2021,3,3,0,3
